GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2023121005,12/10/2023,2,NO,CAR,4,5,41,0,2023,0,0,0,0,0,0,0,0
2023121005,12/10/2023,3,CAR,NO,1,10,44,0,2023,5,1,0,0,0,0,0,0
2023121006,12/10/2023,1,HOU,NYJ,1,10,25,0,2023,3,1,0,0,0,0,0,0
2023121006,12/10/2023,2,NYJ,HOU,1,10,36,1,2023,25,0,1,0,0,0,0,0
2023121007,12/10/2023,3,MIN,LV,1,10,32,0,2023,4,0,1,0,0,0,0,0
2023121007,12/10/2023,3,MIN,LV,2,6,36,0,2023,4,1,0,0,0,0,0,0
2023121007,12/10/2023,4,MIN,LV,3,2,40,1,2023,3,1,0,0,0,0,0,0
2023121010,12/10/2023,2,DEN,LAC,2,7,28,0,2023,3,1,0,0,0,0,0,0
2023121010,12/10/2023,2,DEN,LAC,3,4,31,0,2023,0,0,0,0,0,1,0,0
2023121010,12/10/2023,2,DEN,LAC,4,4,31,0,2023,0,0,0,0,0,0,0,0
2023121010,12/10/2023,2,LAC,DEN,1,10,13,0,2023,5,1,0,0,0,0,0,0
2023121010,12/10/2023,2,LAC,DEN,2,5,18,1,2023,9,0,1,0,0,0,0,0
2023121010,12/10/2023,2,LAC,DEN,1,10,27,0,2023,0,0,1,1,0,0,0,0
2023121010,12/10/2023,2,LAC,DEN,2,10,27,0,2023,0,0,1,1,0,0,0,0
2023122408,12/24/2023,4,TB,JAX,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122408,12/24/2023,4,JAX,TB,1,10,27,0,2023,0,0,1,1,0,0,0,0
2023122408,12/24/2023,4,JAX,TB,2,10,27,0,2023,-10,0,0,0,0,1,0,0
2023122408,12/24/2023,4,JAX,TB,1,10,42,1,2023,14,0,1,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,26,1,2023,13,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,39,0,2023,6,0,1,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,2,4,45,0,2023,2,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,3,2,47,0,2023,0,0,1,1,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,4,2,47,0,2023,0,0,0,0,0,0,0,0
2023122409,12/24/2023,1,ARI,CHI,1,10,9,0,2023,4,1,0,0,0,0,0,0
2023122409,12/24/2023,1,ARI,CHI,2,6,13,0,2023,4,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,26,1,2023,53,0,1,0,0,0,0,0
2023122409,12/24/2023,1,ARI,CHI,3,1,34,1,2023,10,0,1,0,0,0,0,0
2023122409,12/24/2023,1,ARI,CHI,1,10,44,0,2023,0,0,1,1,0,0,0,0
2023122409,12/24/2023,1,ARI,CHI,2,10,44,0,2023,6,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,10,1,2023,15,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,25,0,2023,2,1,0,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,2,8,27,1,2023,20,0,1,0,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,1,10,47,0,2023,0,0,1,1,0,0,0,0
2023122409,12/24/2023,1,CHI,ARI,2,10,47,0,2023,7,1,0,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,1,10,23,0,2023,-4,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,2,14,19,0,2023,5,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,3,9,24,0,2023,3,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,4,6,27,0,2023,5,1,0,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,1,10,22,0,2023,8,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,2,2,30,0,2023,0,0,1,1,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,3,2,30,0,2023,0,0,0,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,3,6,26,1,2023,9,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,1,10,35,0,2023,0,0,1,1,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,2,10,35,0,2023,8,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,3,2,43,1,2023,6,0,1,0,0,0,0,0
2023122800,12/28/2023,4,NYJ,CLE,1,10,49,1,2023,10,0,1,0,0,0,0,0
2023122502,12/25/2023,4,BAL,SF,1,10,38,0,2023,0,0,0,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,1,10,25,0,2023,5,1,0,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,2,5,30,0,2023,14,0,1,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,2,15,20,0,2023,0,0,1,1,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,3,15,20,1,2023,36,0,1,0,0,0,0,0
2023122800,12/28/2023,1,NYJ,CLE,1,10,25,0,2023,2,1,0,0,0,0,0,0
2023122800,12/28/2023,1,NYJ,CLE,2,8,27,0,2023,22,0,1,0,0,0,0,0
2023122800,12/28/2023,1,NYJ,CLE,1,10,49,1,2023,25,1,0,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,1,10,25,0,2023,0,0,1,1,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,2,10,25,1,2023,16,1,0,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,1,10,41,1,2023,11,1,0,0,0,0,0,0
2023122800,12/28/2023,1,CLE,NYJ,2,18,44,0,2023,6,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,1,10,25,0,2023,8,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,2,2,33,0,2023,-2,1,0,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,3,4,31,1,2023,31,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,1,10,43,0,2023,2,1,0,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,2,8,45,1,2023,13,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,1,10,11,0,2023,-3,1,0,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,2,13,8,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,3,13,8,1,2023,92,0,1,0,1,0,0,0
2023123000,12/30/2023,1,DET,DAL,2,5,30,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,2,10,25,0,2023,8,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,3,2,33,0,2023,-3,1,0,0,0,0,0,0
2023123102,12/31/2023,3,BUF,NE,2,14,21,1,2023,15,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,4,5,30,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,1,10,20,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,1,15,15,0,2023,0,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,2,15,15,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,1,DAL,DET,3,15,15,0,2023,0,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,4,15,15,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,1,10,42,1,2023,20,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,1,10,46,1,2023,21,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,1,10,20,0,2023,8,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,2,2,28,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,3,2,28,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,1,10,5,0,2023,8,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,2,2,13,1,2023,8,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,1,10,21,0,2023,6,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,2,4,27,1,2023,12,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,1,10,39,0,2023,1,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,2,9,40,0,2023,-8,0,0,0,0,1,0,0
2023123000,12/30/2023,2,DAL,DET,3,17,32,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,3,22,27,0,2023,9,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,4,13,36,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,1,10,40,0,2023,6,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,2,4,46,0,2023,3,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,3,1,49,0,2023,-4,1,0,0,0,0,0,0
2023123000,12/30/2023,2,DET,DAL,4,5,45,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,1,10,9,0,2023,6,0,1,0,0,0,0,0
2023123000,12/30/2023,2,DAL,DET,2,4,15,0,2023,-6,0,0,0,0,1,0,0
2023123000,12/30/2023,3,DAL,DET,1,10,25,0,2023,3,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,2,7,28,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,2,12,23,0,2023,4,0,1,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,3,8,27,1,2023,9,0,1,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,1,10,36,0,2023,-2,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,2,12,34,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,3,12,34,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,4,12,34,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,3,DET,DAL,1,10,26,0,2023,3,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DET,DAL,2,7,29,1,2023,22,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,1,10,25,0,2023,-1,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,2,11,24,0,2023,10,0,1,0,0,0,0,0
2023123000,12/30/2023,3,DAL,DET,3,1,34,1,2023,18,1,0,0,0,0,0,0
2023123000,12/30/2023,3,DET,DAL,1,10,25,0,2023,35,1,0,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,1,15,20,0,2023,3,1,0,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,2,12,23,1,2023,63,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,1,10,25,1,2023,11,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,1,10,36,0,2023,5,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,2,5,41,0,2023,0,1,0,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,3,5,41,1,2023,21,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,3,5,30,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,4,5,30,0,2023,0,0,0,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,1,10,27,0,2023,-1,1,0,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,2,11,26,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,1,10,31,0,2023,0,1,0,0,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,2,10,31,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,4,DAL,DET,3,10,31,1,2023,22,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,1,10,11,1,2023,15,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,1,10,26,0,2023,0,0,1,0,0,0,1,0
2023122410,12/24/2023,1,DAL,MIA,1,15,45,0,2023,13,0,1,0,0,0,0,0
2023122410,12/24/2023,1,MIA,DAL,1,10,25,0,2023,0,0,1,1,0,0,0,0
2023122410,12/24/2023,1,MIA,DAL,2,10,25,1,2023,18,0,1,0,0,0,0,0
2023122410,12/24/2023,1,MIA,DAL,1,10,43,1,2023,19,0,1,0,0,0,0,0
2023122410,12/24/2023,2,DAL,MIA,1,10,6,0,2023,0,1,0,0,0,0,0,0
2023122410,12/24/2023,2,DAL,MIA,2,10,6,0,2023,6,1,0,0,0,0,0,0
2023122410,12/24/2023,2,DAL,MIA,2,13,3,0,2023,2,1,0,0,0,0,0,0
2023122410,12/24/2023,2,DAL,MIA,1,10,20,0,2023,-2,0,0,0,0,1,0,0
2023122410,12/24/2023,2,DAL,MIA,2,12,18,0,2023,0,0,1,1,0,0,0,0
2023122410,12/24/2023,2,DAL,MIA,3,12,18,0,2023,2,1,0,0,0,0,0,0
2023122410,12/24/2023,3,MIA,DAL,3,9,40,0,2023,0,0,1,1,0,0,0,0
2023122410,12/24/2023,3,MIA,DAL,4,9,40,0,2023,0,0,0,0,0,0,0,0
2023122410,12/24/2023,3,DAL,MIA,1,10,25,0,2023,6,0,1,0,0,0,0,0
2023122410,12/24/2023,3,DAL,MIA,2,4,31,1,2023,45,0,1,0,0,0,0,0
2023122410,12/24/2023,3,MIA,DAL,1,10,25,1,2023,18,0,1,0,0,0,0,0
2023122410,12/24/2023,3,MIA,DAL,1,10,43,0,2023,-5,0,1,0,0,0,0,1
2023122411,12/24/2023,2,DEN,NE,1,10,37,0,2023,9,0,1,0,0,0,0,0
2023122411,12/24/2023,2,DEN,NE,2,1,46,1,2023,7,0,1,0,0,0,0,0
2023122501,12/25/2023,4,NYG,PHI,1,10,25,0,2023,6,1,0,0,0,0,0,0
2023122501,12/25/2023,4,NYG,PHI,2,4,31,1,2023,69,0,1,0,1,0,0,0
2023123000,12/30/2023,4,DET,DAL,1,10,25,1,2023,10,0,1,0,0,0,0,0
2023123000,12/30/2023,4,DET,DAL,1,10,35,1,2023,25,0,1,0,0,0,0,0
2023123101,12/31/2023,1,MIA,BAL,1,10,25,1,2023,23,0,1,0,0,0,0,0
2023123101,12/31/2023,1,MIA,BAL,1,10,48,0,2023,1,1,0,0,0,0,0,0
2023123101,12/31/2023,1,MIA,BAL,2,9,49,1,2023,12,0,1,0,0,0,0,0
2023123104,12/31/2023,2,TEN,HOU,3,27,47,0,2023,18,0,1,0,0,0,0,0
2023123104,12/31/2023,3,TEN,HOU,1,10,25,0,2023,7,1,0,0,0,0,0,0
2023123104,12/31/2023,3,TEN,HOU,2,3,32,1,2023,16,1,0,0,0,0,0,0
2023123111,12/31/2023,2,SEA,PIT,3,6,29,0,2023,5,1,0,0,0,0,0,0
2023123111,12/31/2023,2,SEA,PIT,4,1,34,0,2023,0,0,0,0,0,0,0,0
2023123111,12/31/2023,2,PIT,SEA,1,10,20,0,2023,5,0,1,0,0,0,0,0
2023123111,12/31/2023,2,PIT,SEA,2,5,25,0,2023,4,0,1,0,0,0,0,0
2023123111,12/31/2023,3,SEA,PIT,1,10,35,0,2023,4,0,1,0,0,0,0,0
2023123111,12/31/2023,3,SEA,PIT,2,6,39,1,2023,20,0,1,0,0,0,0,0
2023123111,12/31/2023,3,PIT,SEA,1,10,29,0,2023,0,0,0,0,0,0,0,0
2023123111,12/31/2023,3,PIT,SEA,1,15,24,0,2023,14,0,1,0,0,0,0,0
2023123111,12/31/2023,3,PIT,SEA,2,1,38,1,2023,5,1,0,0,0,0,0,0
2023123112,12/31/2023,4,LAC,DEN,1,10,25,1,2023,16,0,1,0,0,0,0,0
2023123112,12/31/2023,4,LAC,DEN,1,10,41,0,2023,0,0,1,1,0,0,0,0
2023123112,12/31/2023,4,LAC,DEN,2,10,41,0,2023,0,0,1,1,0,0,0,0
2023123112,12/31/2023,4,LAC,DEN,3,10,41,0,2023,5,0,1,0,0,0,0,0
2023123112,12/31/2023,4,LAC,DEN,4,5,46,1,2023,5,0,1,0,0,0,0,0
2023123112,12/31/2023,4,DEN,LAC,1,10,40,0,2023,0,1,0,0,0,0,0,0
2023123112,12/31/2023,4,DEN,LAC,2,10,40,0,2023,9,0,1,0,0,0,0,0
2023123114,12/31/2023,2,MIN,GB,1,10,19,1,2023,17,0,1,0,0,0,0,0
2023123114,12/31/2023,3,MIN,GB,3,5,22,0,2023,3,0,1,0,0,0,0,0
2023123114,12/31/2023,4,MIN,GB,4,2,25,0,2023,0,0,0,0,0,0,0,0
2024010700,1/7/2024,4,ATL,NO,1,10,25,0,2023,3,1,0,0,0,0,0,0
2024010700,1/7/2024,4,ATL,NO,2,7,28,1,2023,10,0,1,0,0,0,0,0
2024010700,1/7/2024,4,ATL,NO,1,10,38,0,2023,4,1,0,0,0,0,0,0
2024010701,1/7/2024,1,CLE,CIN,1,10,23,0,2023,4,1,0,0,0,0,0,0
2024010701,1/7/2024,1,CLE,CIN,2,6,27,0,2023,2,1,0,0,0,0,0,0
2024010701,1/7/2024,1,CLE,CIN,3,4,29,0,2023,0,0,1,0,0,0,1,0
2024010701,1/7/2024,1,CIN,CLE,1,10,45,1,2023,16,1,0,0,0,0,0,0
2024010702,1/7/2024,2,TEN,JAX,1,10,25,1,2023,16,0,1,0,0,0,0,0
2024010702,1/7/2024,2,TEN,JAX,1,10,41,0,2023,8,1,0,0,0,0,0,0
2024010702,1/7/2024,2,TEN,JAX,2,2,49,0,2023,0,0,1,1,0,0,0,0
2024010702,1/7/2024,2,TEN,JAX,3,2,49,1,2023,22,1,0,0,0,0,0,0
2024010702,1/7/2024,2,JAX,TEN,1,10,24,0,2023,0,0,1,0,0,0,0,0
2024010702,1/7/2024,2,JAX,TEN,1,10,29,0,2023,6,1,0,0,0,0,0,0
2024010702,1/7/2024,2,JAX,TEN,2,4,35,0,2023,1,1,0,0,0,0,0,0
2024010702,1/7/2024,2,JAX,TEN,3,3,36,0,2023,2,0,1,0,0,0,1,0
2024010601,1/6/2024,4,HOU,IND,2,7,18,0,2023,1,1,0,0,0,0,0,0
2024010601,1/6/2024,4,HOU,IND,3,6,19,0,2023,4,1,0,0,0,0,0,0
2024010601,1/6/2024,4,IND,HOU,0,0,100,1,2023,0,0,0,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,1,10,25,1,2023,11,0,1,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,1,10,36,0,2023,5,0,1,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,2,5,41,0,2023,-1,1,0,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,3,6,40,0,2023,-9,0,0,0,0,1,0,1
2024010700,1/7/2024,1,NO,ATL,4,11,35,0,2023,0,0,0,0,0,0,0,0
2024010700,1/7/2024,1,ATL,NO,1,10,21,0,2023,-1,1,0,0,0,0,0,0
2024010700,1/7/2024,1,ATL,NO,2,11,20,0,2023,6,0,1,0,0,0,0,0
2024010700,1/7/2024,1,ATL,NO,3,5,26,1,2023,56,0,1,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,2,11,24,0,2023,20,0,1,0,0,0,0,0
2024010700,1/7/2024,1,ATL,NO,1,10,25,0,2023,4,1,0,0,0,0,0,0
2024010700,1/7/2024,1,ATL,NO,2,6,29,1,2023,71,0,1,0,1,0,0,0
2024010700,1/7/2024,1,NO,ATL,1,10,25,0,2023,5,1,0,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,2,5,30,1,2023,8,1,0,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,1,10,38,0,2023,3,0,1,0,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,2,7,41,0,2023,0,0,1,1,0,0,0,0
2024010700,1/7/2024,1,NO,ATL,3,7,41,1,2023,14,0,1,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,1,10,25,0,2023,4,1,0,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,2,6,29,0,2023,5,1,0,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,2,16,19,0,2023,5,0,1,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,3,11,24,0,2023,6,0,1,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,4,5,30,0,2023,0,0,0,0,0,0,0,0
2024010700,1/7/2024,2,NO,ATL,1,10,21,1,2023,12,1,0,0,0,0,0,0
2024010700,1/7/2024,2,NO,ATL,1,10,33,0,2023,-1,0,0,0,0,1,0,0
2024010700,1/7/2024,2,NO,ATL,2,11,32,1,2023,16,0,1,0,0,0,0,0
2024010700,1/7/2024,2,NO,ATL,1,10,48,0,2023,-2,1,0,0,0,0,0,0
2024010700,1/7/2024,2,NO,ATL,2,12,46,0,2023,6,0,1,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,1,10,7,0,2023,1,1,0,0,0,0,0,0
2024010700,1/7/2024,2,ATL,NO,2,9,8,0,2023,0,1,0,0,0,0,0,0
2024010700,1/7/2024,3,ATL,NO,1,10,25,0,2023,3,1,0,0,0,0,0,0
2024010700,1/7/2024,3,ATL,NO,2,7,28,0,2023,6,1,0,0,0,0,0,0
2024010700,1/7/2024,3,ATL,NO,3,1,34,0,2023,0,0,1,1,0,0,0,0
2024010700,1/7/2024,3,NO,ATL,1,10,20,1,2023,18,1,0,0,0,0,0,0
2024010700,1/7/2024,3,NO,ATL,1,10,38,0,2023,3,1,0,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,1,10,25,0,2023,0,1,0,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,2,10,25,0,2023,0,0,1,1,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,3,10,25,1,2023,11,0,1,0,0,0,0,0
2023123000,12/30/2023,1,DET,DAL,1,10,36,1,2023,23,0,1,0,0,0,0,0
2023122500,12/25/2023,4,LV,KC,1,10,7,0,2023,7,1,0,0,0,0,0,0
2023122500,12/25/2023,4,LV,KC,2,3,14,0,2023,-2,1,0,0,0,0,0,0
2023122500,12/25/2023,4,KC,LV,4,2,39,1,2023,3,1,0,0,0,0,0,0
2023122501,12/25/2023,1,NYG,PHI,1,10,25,0,2023,7,0,1,0,0,0,0,0
2023122501,12/25/2023,1,NYG,PHI,2,3,32,1,2023,4,1,0,0,0,0,0,0
2023122501,12/25/2023,1,NYG,PHI,1,10,36,1,2023,14,0,1,0,0,0,0,0
2023122501,12/25/2023,2,NYG,PHI,1,10,25,0,2023,1,0,1,0,0,0,0,0
2023122501,12/25/2023,2,NYG,PHI,2,9,26,0,2023,4,1,0,0,0,0,0,0
2023122501,12/25/2023,2,NYG,PHI,3,5,30,0,2023,3,0,1,0,0,0,0,0
2023122501,12/25/2023,2,NYG,PHI,4,2,33,0,2023,0,0,0,0,0,0,0,0
2023122501,12/25/2023,2,PHI,NYG,1,10,48,1,2023,16,1,0,0,0,0,0,0
2023122501,12/25/2023,3,NYG,PHI,1,10,39,0,2023,-2,0,1,0,0,0,0,0
2023122501,12/25/2023,3,NYG,PHI,2,12,37,1,2023,12,0,1,0,0,0,0,0
2023122501,12/25/2023,3,NYG,PHI,1,10,49,0,2023,4,1,0,0,0,0,0,0
2023122501,12/25/2023,3,PHI,NYG,1,10,25,1,2023,11,0,1,0,0,0,0,0
2023122501,12/25/2023,4,PHI,NYG,1,10,36,0,2023,0,0,1,1,0,0,0,0
2023122502,12/25/2023,1,BAL,SF,1,10,20,0,2023,0,0,1,1,0,0,0,0
2023123101,12/31/2023,1,BAL,MIA,4,7,42,0,2023,0,0,0,0,0,0,0,0
2023123101,12/31/2023,1,MIA,BAL,1,10,15,0,2023,0,0,1,1,0,0,0,0
2023123101,12/31/2023,1,MIA,BAL,2,10,15,0,2023,5,1,0,0,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,3,5,20,1,2023,22,0,1,0,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,1,10,42,0,2023,-5,0,0,0,0,1,0,0
2023123101,12/31/2023,2,MIA,BAL,2,15,37,0,2023,4,0,1,0,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,3,11,41,0,2023,0,0,1,1,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,4,11,41,0,2023,0,0,0,0,0,0,0,0
2023123101,12/31/2023,2,BAL,MIA,1,10,11,0,2023,4,1,0,0,0,0,0,0
2023123101,12/31/2023,2,BAL,MIA,2,6,15,1,2023,6,1,0,0,0,0,0,0
2023123101,12/31/2023,2,BAL,MIA,1,10,21,1,2023,14,0,1,0,0,0,0,0
2023123101,12/31/2023,2,BAL,MIA,1,10,35,0,2023,6,1,0,0,0,0,0,0
2023123101,12/31/2023,2,BAL,MIA,2,4,41,1,2023,12,1,0,0,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,1,10,31,0,2023,3,1,0,0,0,0,0,0
2023123101,12/31/2023,2,MIA,BAL,2,7,34,0,2023,0,0,1,1,0,0,0,0
2023122502,12/25/2023,1,BAL,SF,1,10,25,1,2023,13,0,1,0,0,0,0,0
2023122502,12/25/2023,1,BAL,SF,1,10,38,0,2023,-2,0,1,0,0,0,0,0
2023122502,12/25/2023,1,BAL,SF,2,12,36,0,2023,9,1,0,0,0,0,0,0
2023122502,12/25/2023,1,BAL,SF,3,3,45,0,2023,0,0,1,1,0,0,0,0
2023122502,12/25/2023,1,SF,BAL,1,10,25,1,2023,20,0,1,0,0,0,0,0
2023122502,12/25/2023,1,SF,BAL,1,10,45,0,2023,3,1,0,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,2,7,48,1,2023,15,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,10,47,0,2023,2,1,0,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,2,8,49,1,2023,14,0,1,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,1,10,25,0,2023,2,1,0,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,2,8,27,0,2023,3,0,1,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,3,5,30,0,2023,-3,0,1,0,0,0,1,0
2023122502,12/25/2023,2,SF,BAL,1,10,33,0,2023,3,1,0,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,2,7,36,0,2023,6,0,1,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,3,1,42,1,2023,2,1,0,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,1,10,44,0,2023,8,0,1,0,0,0,0,0
2023122502,12/25/2023,2,SF,BAL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,10,25,0,2023,20,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,20,15,0,2023,13,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,2,7,28,1,2023,10,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,10,38,0,2023,-5,0,0,0,0,1,0,0
2023122502,12/25/2023,2,BAL,SF,2,15,33,0,2023,0,0,1,1,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,10,38,0,2023,2,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,2,8,40,1,2023,8,0,1,0,0,0,0,0
2023122502,12/25/2023,2,BAL,SF,1,10,48,1,2023,17,0,1,0,0,0,0,0
